date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2021-08-12,9.474657798961287,5.348253420291008,4.203762833477383,9.140421312981227,3.976566947397518,2.2824453143884353,1.945705913717465,2.3671033227763605,2.2770134991335444,6.273985010618205,6.006824819920992,4.440642865517811,3.7989664617683183,2.7266010149606754,3.3834312282473284,2.6734747565030257,4.139615571819584,5.754897460042398,14.095698798441058,1.3041097683996274,1.5144698363128715,1.7740973913469156,1.382016384133667,1.919274165406537,10.960136740465614,5.328127678239158,2.950098149475382,0.0,4.365038653886361,1.382646753611613,1.9233995219647406,3.4404331492935287,2.307803697225408,5.024749992467642,1.7373914458403648,2.1200947891625535,6.417787747244041,4.0170830945599505,1.5454629745424715,3.090465147882045,2.2777882138383423,6.7276993827973355,1.5667053633094785,5.977882537478178,5.953535262474005,3.3994600933696497,1.5929767992705,2.4804584232077747,4.0671615477722405,2.6175308163895035,2.66864338865842,4.889772772432049
2021-08-13,8.626637583529888,5.8020529286520235,4.3628568056705594,9.696786139855337,4.259289587427161,2.507494700225883,2.0971663711785333,2.5077944964077536,2.5547326315729815,13.340139140357293,6.67214633908812,4.92235408458623,4.2354363159706,3.0028833267136585,3.777951965020746,2.6734747565030257,5.148775586840279,6.63096873920719,15.717839938702381,1.3918935406022264,1.5745127099019467,1.942080826694127,1.7433913392371594,2.1533319904561146,12.647888260970806,5.341488323773411,3.2728967100744963,0.0,4.780602021456056,1.5488585442053495,1.996467087508824,3.8200539958194017,2.3887143335865346,5.647456675594894,1.862053218766977,2.228144168498858,6.417787747244041,4.435553947531579,1.7093437590049485,2.991520164424018,2.2777882138383423,7.606753841833125,1.7226976722104224,6.6297915384788855,6.380457969185348,3.6788263680311717,1.8445837987528626,2.746405930324799,4.481743866919732,2.779347899474764,3.0329240314274064,5.4340407665366754
2021-08-14,8.25993716329284,5.8020529286520235,4.51563098276798,9.718987714245193,4.033435425792166,2.507494700225883,2.0971663711785333,2.690590327841243,2.5547326315729815,13.340139140357293,6.67214633908812,5.1462579796664185,4.2354363159706,3.0028833267136585,3.777951965020746,2.6734747565030257,5.148775586840279,6.63096873920719,15.717839938702381,1.5324963621809655,1.6520887642084927,1.942080826694127,1.7433913392371594,2.1533319904561146,12.647888260970806,5.546297243731413,3.2728967100744963,0.0,4.780602021456056,1.5488585442053495,2.1820069149612875,3.8200539958194017,2.492654172673065,5.647456675594894,2.035267471675533,2.3652804749724106,6.417787747244041,4.435553947531579,1.717311270928291,3.1502705018076247,2.2777882138383423,7.606753841833125,1.7226976722104224,6.6297915384788855,6.616215592828513,3.6788263680311717,1.8445837987528626,2.746405930324799,4.481743866919732,2.779347899474764,3.0329240314274064,5.4340407665366754
2021-08-15,9.338215873967634,4.803968209356496,4.681319523756728,9.931393821467532,4.057655779073731,2.1249454741457154,1.7488073190180762,2.876466987894397,2.1013136398351255,13.340139140357293,6.122201215869426,5.4803480186977405,3.7497237089865227,2.5606422312941444,3.3623386286156167,2.6734747565030257,5.122688457200288,5.843981867070396,13.328833241481554,1.5324963621809655,1.7218906723478584,1.6471992368044859,1.7433913392371594,2.043573055830593,10.970888890307576,5.60772362624865,3.022143045609097,0.0,3.958890393863168,1.3216043703404619,2.224789156728239,3.315005658544402,2.595874349174426,4.825190187263947,2.1402458067716275,2.4578453430974156,6.417787747244041,3.950933877574633,1.747775287105777,3.308707722154972,2.2777882138383423,6.286229920714182,1.7226976722104224,5.672428320028161,6.470125877534123,2.9832172977379536,1.6057975380976268,2.329911045830957,4.116275829483094,2.408284588262012,2.674482870909314,4.846576899884062
2021-08-16,9.166694709663208,5.847295779938771,4.739983708667338,9.46648622640834,4.137960043402265,2.4472384217647765,2.027887236006526,3.0859633340316543,2.8012792083304405,13.340139140357293,7.0721492399803605,5.588415198342123,4.128557159364656,3.069882379178178,4.1170674929024145,2.6734747565030257,5.982877231908404,6.964699520309566,15.178130069863279,1.3435380728635067,1.787722803721004,1.9487826810098003,1.8337100451122912,2.0113014466192123,13.075958226553846,5.408780355549588,3.080153221716764,0.0,4.383544210098449,1.6076945762739288,2.220623517398299,3.97791140813104,2.640596238395634,6.055920223369683,2.056263138694752,2.4616950834538156,6.417787747244041,4.618353396620035,1.8144055583862788,3.3713311294068875,2.2777882138383423,8.02413962010708,1.9239051431116396,7.124141221178433,6.323001532528016,3.4957486238944093,1.5432964363153838,2.8568854453958803,4.425144253504284,3.086242367395085,2.828885651602062,5.598185082219024
2021-08-17,9.293958926697647,5.991250306760241,4.7915037773827445,9.252754652058252,4.26521180547093,2.464429694294026,2.125495086370326,3.1065021914960913,2.8126146831238867,13.340139140357293,7.328143561766353,5.682355949274819,4.277964147918515,3.170657161271454,4.259665349567506,1.5419626188959359,5.918002659514216,7.120037657187534,14.94366065693597,1.5265449199977386,1.8135263527014331,1.9920533490914325,1.8337100451122912,2.3834888517548665,13.244632577199596,5.098878553035572,3.385174470282884,0.0,4.386466140026673,1.693742273174226,2.290763876926749,4.046109625534557,2.6653217886432206,6.069459397922443,2.283278788340056,2.5530622545790522,3.5519593143341206,5.029000148657918,1.8417450600840228,3.030972910992725,1.356478103309448,8.047834857403227,1.9476431031617831,7.147716546686319,6.846800067913095,3.446093103668636,2.0304845117462005,2.918627443744194,4.446155710920691,3.6202387415764443,2.937087822721563,5.879822171231895
2021-08-18,9.42611792131033,6.384726013405594,4.8070284914223205,9.242813648600109,4.233449482202001,2.5998760839184154,2.110349040624219,3.247193365127485,2.903298481471458,13.340139140357293,7.534502487091265,5.686593877888325,4.5432035208568236,3.232132145806037,4.490050011742042,3.3498464376384676,4.52337097889208,7.428923289596172,15.188455328414207,1.560765712551294,1.8603366370697754,2.0481449558639184,2.16244209764894,2.4303004167647817,13.554092889838513,4.949141562230954,3.529264262550315,0.0,4.481915851015338,1.7202184876050866,2.3154199583661237,4.145307032666946,2.72993720789731,6.163470849394417,2.4604297288147157,2.6671856686999,7.468338787420984,5.203501308877248,1.8960334991695431,3.13868517146602,2.9395078731423943,8.183596913714766,2.3726656259643546,7.451852888797386,6.916465135168681,3.5769246047852374,2.0417026582199367,3.011416177504848,4.517200701309919,3.852920547254215,2.926954603521483,6.296230382594482
2021-08-19,9.467927479791197,6.87005841811798,4.905947023355902,9.34454325065511,4.269590197443459,2.7064967034432557,2.055374504212424,3.453608882645076,2.917467824963266,7.066154129739087,7.885246730774502,5.783359914563359,4.608114422251009,3.2433381121781943,4.711670847309038,3.3498464376384676,3.7819472943870793,7.932764998691713,15.069284635972254,1.5890350629216226,1.8884558891638326,2.0870448493918503,1.7134519899503917,2.4884602399589193,14.465673593627201,4.97765513501747,3.737913766937568,0.0,4.518926963439514,1.7974407796950969,2.3914147299258404,4.346086399987791,2.7989220071327816,6.400215711468368,2.6375806692893753,2.8194642872419604,7.468338787420984,5.675081210611283,2.0712406486210853,3.1349277670309053,2.9395078731423943,8.180877788123404,2.706127445716372,7.80475061844961,6.708745976713037,3.717255422814596,2.1506789382505143,3.119083912765,4.735325893614001,4.1547931056994765,3.006646361298385,6.387805632396214
2021-08-20,9.449164165741248,7.4966033586647605,4.968458040063929,9.2514291849305,4.589288737310477,2.9944071060038175,2.1757014231953837,3.606623370755132,3.1725160078158097,14.08439818403587,8.748638911720859,5.950051773361228,4.950575384778953,3.628760223175501,5.321128145118274,3.3498464376384676,5.6681154176995685,8.796077958257017,16.342733190586635,1.5994500867422698,1.9403938018552092,2.2959678730587205,2.196386711054339,2.794863210932912,16.16182523119642,4.982054371961675,4.150534535703392,0.0,4.9107902327024995,2.029843106365985,2.5490335153830306,4.748598955851908,2.7782574100443616,7.032743063461353,2.881655298387795,2.944880273074916,7.468338787420984,6.182936489401781,2.157164796813995,3.462135069922166,2.9395078731423943,9.196276973240307,3.049762676918451,8.788178482492905,7.117631638783453,4.035914326524337,2.3349770588904613,3.4461876307697286,5.235923866559911,4.67093380174729,3.3242111460602217,7.288007616296247
2021-08-21,10.715687864112816,7.4966033586647605,5.044845128612639,9.637140119106475,4.698647302127243,2.9944071060038175,2.1757014231953837,3.7853114306957334,3.1725160078158097,14.08439818403587,8.748638911720859,6.034810345631332,4.950575384778953,3.628760223175501,5.321128145118274,3.3498464376384676,5.685964506400615,8.796077958257017,16.342733190586635,1.751955792687463,1.9863770493972555,2.2959678730587205,2.196386711054339,2.794863210932912,16.16182523119642,5.084377364589858,4.150534535703392,0.0,4.9107902327024995,2.029843106365985,2.6599295894368393,4.748598955851908,2.899828982467529,7.032743063461353,3.088987510202582,3.1193162861127033,7.468338787420984,6.182936489401781,2.3373711694331245,3.464013772139723,2.9395078731423943,9.196276973240307,3.049762676918451,8.788178482492905,7.623289666556433,4.035914326524337,2.568955542485525,3.4461876307697286,5.235923866559911,4.67093380174729,3.3242111460602217,7.288007616296247
2021-08-22,10.3971194233952,6.344967144092997,5.1981688531096895,9.715674046425812,4.618672049912251,2.513572422837234,1.815562113232399,3.9034098611162458,2.4838859141139418,14.08439818403587,7.557483581467932,6.35477395595097,4.423454099319275,3.0084863098997374,4.586452104425005,3.3498464376384676,4.755065880299892,7.646710043461104,12.78503629113271,1.7526997229603665,2.0532016249619565,1.9288228105479028,1.8903845323909214,2.600169656459854,13.839360865333019,5.168614605336307,3.787503111029606,0.0,3.93356700115189,1.7069803803896564,2.7242155369340217,4.130045893108116,3.027569091335,5.537141006879807,3.166409032335952,3.198449837883156,7.468338787420984,5.423287416925237,2.267538270810887,3.5707866815042393,2.9395078731423943,7.387864231728544,3.049762676918451,7.47557464489849,7.2919667452077075,3.4210494499895505,2.3718366830184507,2.9008195049416443,4.37852508236163,4.092298232232065,2.888654469934739,6.297958217496403
2021-08-23,10.146873919707293,7.497974354158298,5.205175582454984,9.177534392558298,4.687764593756215,3.1105784324893517,2.1728965999090675,4.064639892212076,3.271701412258466,14.08439818403587,8.859117697392296,6.461428492724183,4.601399501417128,3.5051789320571998,5.507990753123154,3.3498464376384676,4.796599336700404,9.024608560205728,13.818852803544317,1.4878605458067626,2.1021622050786677,2.241187498652345,2.317145424231067,2.600524289528111,15.103074476445904,5.007146316013809,3.939078087310929,0.0,4.5637298890056215,2.187964942550292,2.720387652144347,4.841596525038522,3.123027192810612,6.854922214581806,3.0902997393912828,3.236861691661462,7.468338787420984,5.976664737512083,2.31089090921731,3.5585751170901156,2.9395078731423943,9.639300221375668,3.4216573843707008,9.700001786453237,7.033136878993261,4.07045729711618,2.3542081671311514,3.524331678015127,5.441573506023,5.224459823887214,3.153320415482597,7.3191086445307985
2021-08-24,9.361466067464312,8.305490699852069,5.291042363647329,8.922050603684003,4.734129993141616,3.1175244011880383,2.2160908785183353,4.10058289277484,3.086083012515781,14.08439818403587,9.065759177156265,6.529941671975849,4.767034215319532,3.430288353978485,5.656975805451368,1.807883818742532,4.786988288938302,9.406462827516696,13.47596817583227,1.5890350629216226,2.0957113178335605,2.232300257059821,1.9858099500173076,2.989379448871841,15.146083075813745,4.731786670246885,4.2581340559030965,0.0,4.5932738471687795,2.276954441054018,2.741553603334313,4.9207636864999476,2.9577618205736216,6.822504472694917,3.3698045565846346,3.2987997365066604,3.9163794730868635,6.172030166888073,2.3884569811769096,3.4261266107523136,1.5830297698329465,9.844982650036494,3.338009334670195,9.836328668737977,7.09111063050645,4.093773802265673,2.3718366830184507,3.630944995846181,5.180506147624135,5.359493389772156,3.3233523986703846,7.75279520491258
2021-08-25,8.51161031044107,8.088873411873095,4.883003419421307,9.06056191853414,4.704442977050418,3.1265541604963314,2.186359751683385,4.11085232150706,3.0478257850878996,14.08439818403587,9.386175911047342,6.501688814552482,4.917000780609547,3.5363504582332723,5.925386562736596,4.062350439134473,5.975668946086828,9.891278972297211,13.759912785982772,1.6299512279313084,2.1193645710656206,2.2582335194117755,2.5035904689533455,2.997181376373494,14.801006266823334,4.602742386550196,4.452748840264302,0.0,4.639050749377629,2.2997534034805924,2.774090624046547,4.6742009005026155,2.9069227993784788,6.824697437587266,3.640123769457078,3.412409851913321,7.638923813189432,6.274928948865233,2.5317940829350816,3.387926332328645,3.386003449249123,9.926167971264281,3.6793838077722603,9.068739499096083,7.399361309283894,4.1809948030100745,2.3542081671311514,3.758998134735568,5.090813488777846,5.690939415126103,3.386384457084443,7.897933336673815
2021-08-26,9.9710698250219,8.622190658859305,5.381717684586446,8.814025032772175,4.6781726252152405,3.2158098582744548,2.257882745484445,4.275163181222554,3.067662865976431,7.018244054296782,9.702448513165576,6.27213434798762,5.035631048674783,3.57825445924465,6.258857592125271,4.062350439134473,4.979209244180339,10.209117811442331,13.240423215139238,1.7608829559623036,2.1679943364518133,2.347251627822136,2.1422155138498526,3.0922230386663525,14.264070784090448,4.612681403350068,4.721279816762696,0.0,4.592624529406953,2.37771114597146,2.8003228933404936,4.733814726904292,2.944088231455413,7.042277693428084,3.882886169366797,3.6402289312265275,7.638923813189432,6.341552353785928,2.628263467497121,3.3869869812198665,3.386003449249123,9.929081320112166,4.055800031424537,10.03532784491946,7.277516416900731,4.361481824352449,2.3413874283040244,3.9020474326165755,5.175384604878887,6.337091767583797,3.4109446324337895,8.160564241765572
2021-08-27,10.997545472993574,9.318656369576514,5.4212850973598785,9.07978119188655,4.760299110480319,3.577000230606161,2.4777808911316255,4.471309270007928,3.336880392320783,14.08416538483547,10.71973867858519,6.45083367119042,5.502318046629529,3.968332570354332,6.976451597905535,4.062350439134473,6.116058893754673,11.280816657799262,13.977603653764826,1.8159337961571538,2.2270447658493335,2.571326669941834,2.599316281388629,3.4300110361810843,15.621865706320483,4.540175461121499,5.381847305988709,0.0,5.010460509143043,2.6145261750474917,2.8022368357353313,5.183064522667323,3.036050828945919,7.808671250153984,4.04166590119964,3.8451206679727266,7.638923813189432,7.0981192046825115,2.758477608440376,3.266123805223669,3.386003449249123,11.255626162183413,4.5520364343775395,11.079670835740897,7.701438697448096,4.750522030643069,2.573763319545697,4.314441804886147,5.733764085719918,7.078102410125955,3.863676256356019,8.976102315471552
2021-08-28,10.8339783222538,9.318656369576514,5.536964824982205,9.284897229906251,4.853510773109375,3.577000230606161,2.4777808911316255,4.555518585612119,3.336880392320783,14.08416538483547,10.71973867858519,6.52005317187767,5.502318046629529,3.968332570354332,6.976451597905535,4.062350439134473,6.142832526806242,11.280816657799262,13.977603653764826,2.1268966502307673,2.3095830411136546,2.571326669941834,2.599316281388629,3.4300110361810843,15.621865706320483,4.665798116083805,5.381847305988709,0.0,5.010460509143043,2.6145261750474917,2.8814965678509465,5.183064522667323,2.930980091511266,7.808671250153984,4.377596573507142,4.121189826419485,7.638923813189432,7.0981192046825115,2.867601276645371,3.251094187483209,3.386003449249123,11.255626162183413,4.5520364343775395,11.079670835740897,7.830388047185046,4.750522030643069,2.873448089629785,4.314441804886147,5.733764085719918,7.97702420616166,3.863676256356019,8.976102315471552
