date,Aguascalientes,Baja California,Baja California Sur,Campeche,Chiapas,Chihuahua,Ciudad de México,Coahuila,Colima,Durango,Estado de México,Guanajuato,Guerrero,Hidalgo,Jalisco,Michoacán,Morelos,Nayarit,Nuevo León,Oaxaca,Puebla,Querétaro,Quintana Roo,San Luis Potosí,Sinaloa,Sonora,Tabasco,Tamaulipas,Tlaxcala,Veracruz,Yucatán,Zacatecas
2021-02-21,0.5499656707106686,0.2360470861665403,1.3433444180994845,0.17789024172085824,0.039962536430912715,0.2433258353902039,3.2112362777335175,0.4293632251329721,0.44195207812999504,0.3547359116873444,0.5438440559589024,0.7827333047000125,0.3374306271068906,0.34830064923241016,0.33675426677287745,0.21055244942337434,0.8713060001232842,0.25066527183989085,0.5194154241426214,0.4554018698265008,0.5166212907022855,1.477428204578185,0.32612625264107137,0.6475603790740305,0.35923886977242503,0.44393925349907065,0.706375299490298,0.28241917360479174,0.518111812152222,0.18290693690366425,0.49931432810794396,0.5976863059025723
2021-02-22,0.5583301676036065,0.23137016254785595,1.3110345616049548,0.1938803758081264,0.03874097418193285,0.26095051752117,3.206690140259429,0.4026445295024109,0.4266684327767964,0.35634105155923285,0.5391963065885004,0.7592914457284838,0.33578995955207586,0.34538464379697603,0.3333058650297936,0.2078583728067367,0.8889180248309979,0.23824841626887458,0.4960649023297582,0.4655380004744675,0.5181354210970753,1.4717255422683524,0.32786714011068563,0.63290653428895,0.3557541893778072,0.4322309654946996,0.697433840003079,0.26543567334921747,0.5115901250062499,0.17693494344522195,0.5028555644775039,0.5580805868367392
2021-02-23,0.5534508777493927,0.22174120215644694,1.3222187426992151,0.17888962510131248,0.03734490304024157,0.26752689145063496,3.1809656550401972,0.3895958641944624,0.40629023897253147,0.34242983933619975,0.5274334841078531,0.7332806159107603,0.32895384474034794,0.35056865345997007,0.3291440008571062,0.2064077161670087,0.8673922168549033,0.23514420237612052,0.4652279536761297,0.4517818231665127,0.5241919426762346,1.5186628397415904,0.3267065484642761,0.6269752161616556,0.3532198763635396,0.40133409437205364,0.6764408481635215,0.2566699957979533,0.49202506356833386,0.17236812491817782,0.5112660008552086,0.5436785071764363
2021-02-24,0.547874546487434,0.2112869023029172,1.2638124636514114,0.1888834589058551,0.03525079632770466,0.26568550675038477,3.157237035053492,0.3759258338718497,0.40629023897253147,0.3397546062163857,0.5171051521736262,0.7132105311748627,0.3136409475620774,0.3486246498363473,0.3240308534449474,0.20226298291064307,0.9187606222524018,0.23824841626887458,0.4536418168987548,0.46650334625046425,0.5107161821626052,1.534016161344986,0.3191627027626143,0.6112746681776409,0.34276583517968595,0.38409689258784063,0.6601129656216433,0.24708253597625815,0.4731846340355258,0.1674500126582842,0.5130366190399885,0.5304766008211586
2021-02-25,0.5569360847881168,0.20578463922211204,1.268783210804416,0.18388654200358379,0.032982180722456345,0.27226188067984974,3.098913417702992,0.3672267236665507,0.3986484162959321,0.3381494663444973,0.5088998662481015,0.6987600701650163,0.3087189448976333,0.35316065829146703,0.31760969157851543,0.19936166963118712,0.9808919316379476,0.23980052321525164,0.44508590050930874,0.4631246360344754,0.5095048778467733,1.5686708015355075,0.32496566099466184,0.6032499436524777,0.32946069185478133,0.3730390650281568,0.6624455202704831,0.238316858424994,0.4420254621158817,0.1630002920421899,0.5125939644937936,0.5172746944658809
2021-02-26,0.5931822379908478,0.21458826015140028,1.2911515729929366,0.19987667609085194,0.033854725186013394,0.29278016733978046,3.1907232183992162,0.3846249440771487,0.3999220534086987,0.353130771815456,0.5288105950324166,0.7268581887952731,0.3278600663704715,0.36190867459776943,0.3302141945015115,0.2053715328529173,1.0581891511884691,0.2390244697420631,0.4650497054180162,0.4853275888824023,0.528582920821125,1.6331547522697694,0.3243853651714571,0.6042966468514122,0.34371620256003627,0.37889320903034235,0.679939680136781,0.2503696650579822,0.46159052355379776,0.16557644608308658,0.5564167645670971,0.5268760809060828
2021-02-27,0.5896970309521237,0.21211224176503796,1.2923942597811877,0.19687852594948915,0.03350570740059057,0.29619988178310225,3.304154892447812,0.3852463090918129,0.39610114207039904,0.3467102123279023,0.5350075941929527,0.729427159641468,0.3264928434081259,0.3606126721820209,0.3265279719485598,0.20723666281828185,1.0704197239021593,0.23669630932249755,0.47111014619387387,0.4976357475263618,0.5356993336766371,1.6533334035199463,0.32264447770184285,0.6060411521829693,0.34276583517968595,0.38214551125377877,0.6927687307053995,0.2533828667162293,0.4514456768822857,0.16545934817213673,0.5612859645752419,0.5328769474312091
2021-02-28,0.536024842555772,0.18927784997969666,1.1892512563563429,0.18988284228630933,0.03158610958076507,0.29093878263953027,3.0332716278332277,0.3678480886812149,0.3591656658001689,0.3097919952744682,0.4969649049018837,0.6696985874674363,0.2991483841612142,0.34765264802453594,0.29537344585587133,0.19708206634018602,0.9804027087294,0.22272734680510425,0.44633363831610295,0.46457265469847064,0.5019342258728242,1.5651614708833028,0.29769175730403846,0.5610329146287937,0.3085526094870741,0.35385048190988194,0.6212370548076478,0.2503696650579822,0.41304018591156155,0.153632459166202,0.531185455433983,0.47166810887492155
2021-03-01,0.5499656707106686,0.19367966044434076,1.197950063874101,0.20387420961266897,0.03245865404432212,0.30040876109795983,3.0551152639892134,0.35914897847591587,0.34642929467250333,0.3301237669850551,0.5012683765411449,0.6642395244192721,0.2972342720139304,0.3602886715780838,0.2978705643594838,0.19563140970045806,1.0141590894191848,0.22350340027829277,0.4520375825757337,0.4797768506704206,0.5104133560836472,1.6217494276501039,0.2895676157791719,0.5861537914032173,0.29841535743000386,0.3525495610205074,0.6395087328902257,0.2602310523031544,0.40941702638602157,0.15480343827570048,0.5537608372899272,0.45126516268949235
2021-03-02,0.5506627121184134,0.20055748929534717,1.1581840866500643,0.20987050989539455,0.03263316293703353,0.29909348631206684,3.0687536764114784,0.35479942337326636,0.33496656065760433,0.32477330074542693,0.5010962376755744,0.6478623352747795,0.3027031638633127,0.3589926691623353,0.2907359400634482,0.19708206634018602,0.998993179254209,0.22117523985872722,0.4465118865742164,0.4889476355423904,0.5104133560836472,1.6134147673511177,0.28782672830955763,0.5917362084642003,0.29461388790860255,0.3551514027992565,0.6313447916192867,0.2668053104666025,0.40724313067069756,0.1496511301939071,0.5630565827600219,0.45306542264703026
2021-03-03,0.5353278011480272,0.20440907345191078,1.0910790000845028,0.20887112651494028,0.03245865404432212,0.3077742998989606,3.0746303907072514,0.3538673758512701,0.3324192864320712,0.3253083473693898,0.49633372906145873,0.6175163671541021,0.3054376097880039,0.3622326752017066,0.2851471510315537,0.1927300964210021,1.0004608479798518,0.210310491234088,0.4427686731538338,0.489671644874388,0.5099591169652102,1.6120987683565409,0.28260406590071485,0.5851070882042829,0.28701094886579986,0.34767110768535275,0.636398660025106,0.2728317137830966,0.4144894497217776,0.14543560539971254,0.5626139282138269,0.43206238980908845
2021-03-04,0.5395100495944961,0.2088108839165549,1.1022631811787629,0.21686619355857437,0.03228414515161071,0.308826519727675,3.063874894731969,0.3380225679773326,0.3196829153044056,0.33440413997675755,0.4895055540604976,0.588294323778635,0.30981272326750975,0.3586686685583982,0.28027182442926274,0.19376627973509353,1.0092668603337087,0.19866968913626024,0.4347475015387281,0.49184367287038083,0.511776073438958,1.6129761010195922,0.2750602201990531,0.5749889572812512,0.2825759010908317,0.3509234099087892,0.6348436235925462,0.2747492057474356,0.4057938668604815,0.14625529077636149,0.5763362191458715,0.4434640362068283
2021-03-05,0.5576331261958617,0.21678916538372234,1.129602290520288,0.2358544777872053,0.03420374297143621,0.32408370724403374,3.1596764258932466,0.34547894815330316,0.31840927819163906,0.35152563194356756,0.5083260700295333,0.6080432871587584,0.3245787312608421,0.37195269331982034,0.2891901047993072,0.2006050896080968,1.0625921573653976,0.20953443776089947,0.4470466313485568,0.4944983737543721,0.5188924862944702,1.6603520648243557,0.27738140349187207,0.5896428020663317,0.29746499004965354,0.3753156765845623,0.6803284392449209,0.28296702845174576,0.4217357687728576,0.15281277378955305,0.6020101828251807,0.45906628917215647
2021-03-06,0.5569360847881168,0.21541359961352105,1.1494852791323065,0.23485509440675104,0.03368021629330198,0.3272403667301769,3.247272733320804,0.34423621812397476,0.31840927819163906,0.3472452589518651,0.5104491160382355,0.6091672119039686,0.3270397325930641,0.370980691508009,0.28633625508089294,0.198532722979914,1.0767796217132781,0.2141907586000306,0.44562064528364914,0.5017384670743483,0.5213150949261339,1.6616680638189325,0.27796169931507686,0.6046455479177235,0.30031609219070454,0.3827959716984661,0.6919912124891197,0.2873498672273778,0.42463429639328965,0.15398375289905153,0.6033381464637656,0.4602664624771817
2021-03-07,0.5018698135762755,0.19890681037110564,1.015275106001183,0.20987050989539455,0.03193512736618789,0.29593682682592365,2.962418412078533,0.31472137992742455,0.281473801921409,0.30711676215465417,0.46781605699862117,0.5409289238019163,0.3027031638633127,0.35056865345997007,0.25993814518556146,0.18464786657108911,1.0082884145166136,0.2009978495558258,0.4072972697892553,0.46457265469847064,0.48891270447763185,1.560774807568047,0.24836661233163443,0.5634752220929737,0.27719048593551315,0.3590541654673802,0.6212370548076478,0.2681749475839875,0.38043175018170144,0.142742353447866,0.5665978191295818,0.4524653359945176
2021-03-08,0.5116283932847031,0.20083260244938744,0.9854506230831557,0.22686002736311695,0.03333119850787916,0.3104048494707466,2.9318151451797916,0.30260476214147236,0.2942101730490745,0.31514246151409636,0.4692505475450416,0.5306530404171367,0.3089923894901024,0.34635664560878743,0.24911729833657423,0.18651299653645365,1.0552538137371836,0.19401336829712915,0.3935721539145189,0.46433131825447144,0.4819477046615987,1.5322614960188836,0.2460454290388154,0.5606840135624822,0.2790912206962138,0.3645830792472221,0.6332885871599864,0.2725577863596196,0.3884027011378895,0.14227396180406662,0.5519902191051472,0.4500649893844671
2021-03-09,0.4872319440136341,0.19808147090898487,0.9668103212593885,0.2228624938412999,0.03263316293703353,0.32040093784353335,2.894891638378049,0.29204155689218075,0.29038926171077484,0.3167476013859848,0.46592252947734625,0.5121885624601107,0.31117994622985534,0.3333966214513024,0.23698843703331382,0.18630575987363537,1.0723766155363497,0.18470072661886694,0.38145127236280363,0.454436524050504,0.48149346554316175,1.5195401724046416,0.24778631650842967,0.5463790698437132,0.27814085331586347,0.38214551125377877,0.6398974919983657,0.26488781850226345,0.3753593268459454,0.1409858847836183,0.5502196009203674,0.4368630830291894
2021-03-10,0.48444377838265484,0.19120364205797843,0.9220735968823474,0.22686002736311695,0.0376939208256644,0.32355759732967654,2.8229296086052837,0.28489585922354227,0.2852947132597086,0.318887787881836,0.4593238729638124,0.49035231026745396,0.30297660845578184,0.327240609976497,0.22533521734978912,0.18298997326854285,1.078247290438921,0.1738359779942277,0.3670131634556134,0.45250583249851034,0.46877477022692726,1.513837510094809,0.2460454290388154,0.5383543453185502,0.2759233294283794,0.3993827130379918,0.6398974919983657,0.2621485442674934,0.3731854311306214,0.14086878687266843,0.5573020736594871,0.4440641228593409
